BBH_score_clustered,BBH_se,BBH_nsubtasks,MUSR_score_clustered,MUSR_se,MUSR_nsubtasks,model
0.671998982116249,0.005677864751990268,24,0.4913541666666667,0.018016529717893352,3,Pinkstack/SuperThoughts-CoT-14B-16k-o1-QwQ
0.34347366479579083,0.005979875835614662,24,0.33539583333333334,0.016752047674977788,3,Pinkstack/Superthoughts-lite-1.8B-experimental-o1
0.3788739075240266,0.006041872730327407,24,0.4095625,0.017570058024067855,3,PocketDoc/Dans-Instruct-CoreCurriculum-12b
0.5361046243199591,0.006167371861031306,24,0.45867708333333335,0.017796609752449313,3,PocketDoc/Dans-PersonalityEngine-V1.1.0-12b
0.47325544259149366,0.0062476488923984205,24,0.35415625,0.016744342364559857,3,PocketDoc/Dans-PersonalityEngine-v1.0.0-8b
0.4494922016660919,0.006279301443862073,24,0.3524791666666667,0.0169488147021019,3,PowerInfer/SmallThinker-3B-Preview
0.5184255342586473,0.006321370533674468,24,0.3642916666666667,0.017047440164879857,3,PranavHarshan/LaMistral-V4
0.4637166817977418,0.006393721107191061,24,0.35403125,0.016955175785201042,3,PranavHarshan/MedNarra-X1
0.4619637884426022,0.006292602510992951,24,0.42540625,0.01773172124341114,3,Pretergeek/OpenChat-3.5-0106_10.7B_48Layers-Appended
0.4619637884426022,0.006292602510992952,24,0.42540625,0.017731721243411127,3,Pretergeek/OpenChat-3.5-0106_10.7B_48Layers-Interleaved
0.3471309425137119,0.006058788674979718,24,0.42054166666666665,0.017530117077224187,3,Pretergeek/OpenChat-3.5-0106_32K-PoSE
0.4619637884426022,0.006292602510992951,24,0.42540625,0.01773172124341114,3,Pretergeek/OpenChat-3.5-0106_8.11B_36Layers-Appended
0.46213045510926887,0.006293125475027708,24,0.42407291666666663,0.017735546001746115,3,Pretergeek/OpenChat-3.5-0106_8.11B_36Layers-Interleaved
0.4619637884426022,0.006292602510992951,24,0.42540625,0.01773172124341114,3,Pretergeek/OpenChat-3.5-0106_8.99B_40Layers-Appended
0.46213045510926887,0.006293125475027708,24,0.42407291666666663,0.017735546001746115,3,Pretergeek/OpenChat-3.5-0106_8.99B_40Layers-Interleaved
0.4619637884426022,0.006292602510992951,24,0.42540625,0.01773172124341114,3,Pretergeek/OpenChat-3.5-0106_9.86B_44Layers-Appended
0.36271140677296004,0.006072569773923768,24,0.4840104166666667,0.017785172405769004,3,Pretergeek/openchat-3.5-0106_Rebased_Mistral-7B-v0.2
0.28698007801214714,0.005660018876720649,24,0.3576875,0.017083331871844083,3,PrimeIntellect/INTELLECT-1-Instruct
0.27398007801214713,0.0055252355411947755,24,0.3752708333333333,0.017283356208418536,3,PrimeIntellect/INTELLECT-1
0.28767781029884354,0.005717481601841761,24,0.34838541666666667,0.016918391895668506,3,PuxAI/LUA_model
0.31988944643860034,0.005852130344095189,24,0.3683541666666667,0.01724969459659451,3,PygmalionAI/pygmalion-6b
0.34506863677929517,0.005966593365798904,24,0.3289166666666667,0.016539721336239703,3,Q-bert/MetaMath-1B
0.6858943778247304,0.005688003672374991,24,0.45579166666666665,0.017881851822623637,3,Quazim0t0/Adamant-14B-sce
0.6395487523790632,0.0059309389161701885,24,0.47852083333333334,0.01784011488180914,3,Quazim0t0/Alien-CoT-14B-sce
0.5074298101934884,0.0063544352802905185,24,0.3686979166666667,0.01697011792717355,3,Quazim0t0/Aura-8B-Linear
0.6891400252742456,0.005672961509760887,24,0.4322916666666667,0.017618556141284193,3,Quazim0t0/Casa-14b-sce
0.5063171816307924,0.0063700680765619265,24,0.405125,0.017491498027095386,3,Quazim0t0/Chromatic-8b-sce
0.668653989212627,0.005723267605236188,24,0.4284791666666667,0.017533328481042155,3,Quazim0t0/GZA-14B-sce
0.5040482025572203,0.006370638739744088,24,0.405125,0.017538782928790266,3,Quazim0t0/GivingTree-8b-sce
0.6914302574038698,0.005626942912173312,24,0.4557291666666667,0.01792061335025136,3,Quazim0t0/GuiltySpark-14B-ties
0.6875692490185378,0.005670906666446734,24,0.44007291666666665,0.017764506872690045,3,Quazim0t0/Halo-14B-sce
0.6885164810743584,0.0057152449187897955,24,0.41409375,0.0173664680478046,3,Quazim0t0/Hyde-14b-sce
0.6668480318764974,0.005773012042028748,24,0.39815625,0.017306073401835934,3,Quazim0t0/InspectorDeck-14B-sce
0.4993588236391566,0.006363292500249297,24,0.41966666666666663,0.017577066796281206,3,Quazim0t0/Jekyl-8b-sce
0.5074684221457484,0.006372964620870385,24,0.4037604166666667,0.017537178491899907,3,Quazim0t0/Katana-8b-sce
0.6615610657544672,0.005771954326534896,24,0.41403125,0.01738903323245332,3,Quazim0t0/Knot-CoT-14B-sce
0.6923902176707363,0.005639912323548646,24,0.46366666666666667,0.017943491722309725,3,Quazim0t0/Loke-14B-sce
0.6925969240705362,0.005626615780788827,24,0.4610625,0.01789350127162737,3,Quazim0t0/Mithril-14B-sce
0.6744431226588331,0.005746223132586986,24,0.4154583333333333,0.017302685843151696,3,Quazim0t0/Mononoke-14B-sce
0.6935261478148286,0.005644689049080196,24,0.4570625,0.017937537589685505,3,Quazim0t0/Nova-14b-sce
0.6935261478148286,0.005650733364190472,24,0.44934375,0.017801623814296567,3,Quazim0t0/NovaScotia-14b-stock
0.6558922017209644,0.005767926301076537,24,0.39288541666666665,0.01725716923229231,3,Quazim0t0/ODB-14B-sce
0.6914976731342067,0.005631959743129653,24,0.4570625,0.01790167908937962,3,Quazim0t0/Oasis-14B-ties
0.6620277470720752,0.005772157773690573,24,0.40348958333333335,0.01729947129702074,3,Quazim0t0/Origami-14B-sce
0.6563340892011863,0.005790242117879359,24,0.39021875,0.017214917870113724,3,Quazim0t0/Phi4.Turn.R1Distill.16bit
0.645570250166195,0.0058071715970560685,24,0.39285416666666667,0.017275426252257496,3,Quazim0t0/Phi4.Turn.R1Distill_v1.5.1-Tensors
0.6909074263536413,0.005639047975219154,24,0.43378125,0.01751175204225376,3,Quazim0t0/Phi4Basis-14B-sce
0.6942602302118323,0.005629117089206583,24,0.45576041666666667,0.01791358904002142,3,Quazim0t0/Ponder-14B-linear
0.6685829139021245,0.005774407586741139,24,0.41133333333333333,0.01740773132558252,3,Quazim0t0/RZA-14B-sce
0.6888749072998728,0.005710708420817966,24,0.433875,0.01748117513188177,3,Quazim0t0/SZA-14B-sce
0.689917230138029,0.0057071002960960215,24,0.41409375,0.017360711439952294,3,Quazim0t0/Spok-14b-sce
0.6855416597047258,0.005659455179830835,24,0.4560104166666667,0.017800621114915607,3,Quazim0t0/Sumatra-20b
0.5074684221457484,0.006372964620870385,24,0.4037604166666667,0.017537178491899907,3,Quazim0t0/TB0-8B-sce
0.5008187839060233,0.006360873177410493,24,0.42363541666666665,0.01760033997934555,3,Quazim0t0/TBL-8B-sce
0.6449416604455038,0.005767446242072021,24,0.418,0.01742187553391413,3,Quazim0t0/ThinkPhi1.1-Tensors
0.6901240010129452,0.00563977712641368,24,0.44797916666666665,0.017848718140209992,3,Quazim0t0/Venti-20b
0.6842921511560114,0.0056793926425302765,24,0.43892708333333336,0.017648905909003726,3,Quazim0t0/Venti-Blend-sce
0.6891400252742456,0.005672961509760887,24,0.4322916666666667,0.017618556141284193,3,Quazim0t0/Vine-14b-sce
0.6885164810743585,0.005706962752378138,24,0.41142708333333333,0.0173664680478046,3,Quazim0t0/Wu-14b-sce
0.6877869223612598,0.005662950650134565,24,0.43095833333333333,0.017624836177028185,3,Quazim0t0/bloom-14b-stock
0.6631420093244736,0.005769381269081228,24,0.398125,0.017306605418533624,3,Quazim0t0/graphite-14b-sce
0.6907089244809823,0.005631159871615561,24,0.45579166666666665,0.01789422488215863,3,Quazim0t0/mosaic-14b-sce
0.6880007346047826,0.005704240029916407,24,0.42323958333333334,0.017425197366621653,3,Quazim0t0/tesseract-14b-stock
0.6897025970028124,0.005668454414075273,24,0.43232291666666667,0.017605020185583718,3,Quazim0t0/time-14b-stock
0.6691381482252744,0.005704874775113393,24,0.4109895833333333,0.017671404794922768,3,Qwen/QwQ-32B-Preview
0.3166662152036714,0.005922980959158751,24,0.3837083333333333,0.017080754735680506,3,Qwen/Qwen1.5-0.5B-Chat
0.3153538659142558,0.0058026250756326395,24,0.36162500000000003,0.017124328152017466,3,Qwen/Qwen1.5-0.5B
0.32559128757356,0.0059718148419252055,24,0.42596875,0.01746919906446922,3,Qwen/Qwen1.5-1.8B-Chat
0.34761215583663047,0.005927777417879569,24,0.36051041666666667,0.017035799601317583,3,Qwen/Qwen1.5-1.8B
0.6183800385588631,0.005977834952337948,24,0.45216666666666666,0.01774041341563374,3,Qwen/Qwen1.5-110B-Chat
0.6099964981780979,0.005902291534242417,24,0.44084375,0.01786427738504207,3,Qwen/Qwen1.5-110B
0.5228587510703555,0.006253300987916075,24,0.43997916666666664,0.017828305946725652,3,Qwen/Qwen1.5-14B-Chat
0.5080327493808331,0.006272316566295548,24,0.41864583333333333,0.017741593941375613,3,Qwen/Qwen1.5-14B
0.6066899757930232,0.005961686873135881,24,0.4159791666666666,0.017688394012912088,3,Qwen/Qwen1.5-32B-Chat
0.5715390555959324,0.0061253124412762655,24,0.4277916666666666,0.01774578228252206,3,Qwen/Qwen1.5-32B
0.40055485611486114,0.006217257733522516,24,0.39778125,0.017529885629995235,3,Qwen/Qwen1.5-4B-Chat
0.4053897029672546,0.006201680602510443,24,0.3604479166666667,0.01698796501498047,3,Qwen/Qwen1.5-4B
0.4510053116521351,0.006357006243453134,24,0.37790624999999994,0.01729234734156131,3,Qwen/Qwen1.5-7B-Chat
0.4559896407693446,0.006294841915577858,24,0.4103333333333334,0.01765468126845131,3,Qwen/Qwen1.5-7B
0.42720886206358233,0.006113343156165328,24,0.38987499999999997,0.017425336557403318,3,Qwen/Qwen1.5-MoE-A2.7B-Chat
0.4113515433010766,0.00601105603737575,24,0.40134375000000005,0.01754631778496065,3,Qwen/Qwen1.5-MoE-A2.7B
0.31725179384863494,0.005871651280667657,24,0.33527083333333335,0.016730039816447603,3,Qwen/Qwen2-0.5B-Instruct
0.3239117424825444,0.005786140768059811,24,0.37520833333333337,0.01718044138250599,3,Qwen/Qwen2-0.5B
0.3852232408376059,0.006133383719680718,24,0.42928125,0.01782315768481111,3,Qwen/Qwen2-1.5B-Instruct
0.35747931720577464,0.005922542980563467,24,0.36581250000000004,0.017162307041661475,3,Qwen/Qwen2-1.5B
0.5887606963532052,0.006090180514873467,24,0.43613541666666666,0.017619156140577786,3,Qwen/Qwen2-57B-A14B-Instruct
0.697730968386067,0.0055679945212709255,24,0.4560104166666667,0.01773633044752754,3,Qwen/Qwen2-72B-Instruct
0.661734029856643,0.005756619695930337,24,0.47036458333333336,0.017675994731181775,3,Qwen/Qwen2-72B
0.5544781563793189,0.006180565261867273,24,0.39279166666666665,0.017268196562809538,3,Qwen/Qwen2-7B-Instruct
0.531531595001889,0.006222092772502939,24,0.4439166666666667,0.017883030542583816,3,Qwen/Qwen2-7B
0.634337660025181,0.005938061971140897,24,0.45169791666666664,0.01789198352422386,3,Qwen/Qwen2-Math-72B-Instruct
0.386954741074792,0.006083957419116399,24,0.35933333333333334,0.017126771402067784,3,Qwen/Qwen2-Math-7B
0.6946287292338683,0.005545651572147648,24,0.44921875,0.017766183225764568,3,Qwen/Qwen2-VL-72B-Instruct
0.5464507159069988,0.0061985529242627084,24,0.4375,0.017771174345988208,3,Qwen/Qwen2-VL-7B-Instruct
0.3321916429549138,0.005891762693793909,24,0.3341875,0.016621207472040104,3,Qwen/Qwen2.5-0.5B-Instruct
0.32748148151196615,0.005846542288643619,24,0.3433333333333333,0.0168290381851032,3,Qwen/Qwen2.5-0.5B
0.4288982740422907,0.006176093089556737,24,0.3663125,0.01703059912829458,3,Qwen/Qwen2.5-1.5B-Instruct
0.40779509451366147,0.0061283568710906716,24,0.35759375,0.016972710524325925,3,Qwen/Qwen2.5-1.5B
0.6198222551365404,0.005837700664978708,24,0.418,0.017413677392428772,3,Qwen/Qwen2.5-14B-Instruct-1M
0.6390453705906222,0.005919702362956644,24,0.4100625,0.017354100138628682,3,Qwen/Qwen2.5-14B-Instruct
0.6160514935317741,0.006011848205740081,24,0.4502395833333333,0.01773606573202863,3,Qwen/Qwen2.5-14B
0.6912525080134339,0.005587765950412573,24,0.42612500000000003,0.01721913211493344,3,Qwen/Qwen2.5-32B-Instruct
0.6770522448726507,0.005716422675790654,24,0.49783333333333335,0.018028279991150736,3,Qwen/Qwen2.5-32B
0.46927666560488496,0.0062196396758352115,24,0.39679166666666665,0.01733319383482924,3,Qwen/Qwen2.5-3B-Instruct
0.4612475341011634,0.0062139437396595675,24,0.4303333333333333,0.017895081878258102,3,Qwen/Qwen2.5-3B
0.7272747321744824,0.0053900578077599026,24,0.42060416666666667,0.01745272155665881,3,Qwen/Qwen2.5-72B-Instruct
0.6797320670694852,0.005640777662674293,24,0.477125,0.017932487299117134,3,Qwen/Qwen2.5-72B
0.5403941270576822,0.006237494169588207,24,0.40869791666666666,0.01741447087376931,3,Qwen/Qwen2.5-7B-Instruct-1M
0.5394231968299095,0.006248240655047037,24,0.40203125,0.017397858562488305,3,Qwen/Qwen2.5-7B-Instruct
0.5416303767788616,0.0061636496715865895,24,0.4424270833333333,0.01788087711632656,3,Qwen/Qwen2.5-7B
0.6140296423661326,0.006062319627001769,24,0.3914583333333333,0.017280389262092816,3,Qwen/Qwen2.5-Coder-14B-Instruct
0.5864860091741232,0.0061433894935342456,24,0.3873645833333333,0.017290212123049133,3,Qwen/Qwen2.5-Coder-14B
0.662522222240513,0.005761272080278399,24,0.4385833333333333,0.017827048938220527,3,Qwen/Qwen2.5-Coder-32B-Instruct
0.640395506550809,0.005868162746940378,24,0.4528125,0.01785975173080177,3,Qwen/Qwen2.5-Coder-32B
0.5007976986224548,0.006264264882134831,24,0.4072708333333333,0.01743471246659147,3,Qwen/Qwen2.5-Coder-7B-Instruct
0.48556405534214747,0.006177932418030661,24,0.3448541666666667,0.016734651559487165,3,Qwen/Qwen2.5-Coder-7B
0.6452266637803764,0.005968828067543194,24,0.44727083333333334,0.01741668475488881,3,Qwen/Qwen2.5-Math-72B-Instruct
0.438762734452786,0.006183682083026131,24,0.3647291666666666,0.017141330493201264,3,Qwen/Qwen2.5-Math-7B-Instruct
0.4454639372840941,0.006257481369603806,24,0.37809374999999995,0.01719479999475718,3,Qwen/Qwen2.5-Math-7B
0.6392098699331132,0.005894589718190052,24,0.4843854166666666,0.01747228157213213,3,RDson/WomboCombo-R1-Coder-14B-Preview
0.3932411333682871,0.006081323916877712,24,0.3539375,0.016789679562195292,3,RESMPDEV/EVA-Qwen2.5-1.5B-FRFR
0.308451428837168,0.005907281688498875,24,0.3524791666666667,0.01697280890607905,3,RESMPDEV/Qwen2-Wukong-0.5B
0.2876467446788138,0.005668527077381103,24,0.3948020833333333,0.01758122705772493,3,RLHFlow/ArmoRM-Llama3-8B-v0.1
0.5058257182733729,0.00629229960349008,24,0.3672708333333334,0.016989207988697276,3,RLHFlow/LLaMA3-iterative-DPO-final
0.3307041176552897,0.005936751282130161,24,0.3951458333333333,0.017507859632186342,3,RWKV/rwkv-raven-14b
0.4316204035758173,0.006219154222672296,24,0.37895833333333334,0.0172611603622053,3,Rakuten/RakutenAI-7B-chat
0.4314905261361545,0.006182962959565717,24,0.37381250000000005,0.01719306412834036,3,Rakuten/RakutenAI-7B
0.4908680380935449,0.006241243398423672,24,0.4105208333333333,0.017654455068897675,3,Replete-AI/L3-Pneuma-8B
0.504990389092237,0.006290254406196454,24,0.3871145833333333,0.017362095523659863,3,Replete-AI/L3.1-Pneuma-8B
0.48702618293318983,0.006321858745698744,24,0.36339583333333336,0.017040444553134478,3,Replete-AI/Llama3-8B-Instruct-Replete-Adapted
0.4461693860075828,0.006266035967888905,24,0.36603125,0.017194145180187036,3,Replete-AI/Replete-Coder-Instruct-8b-Merged
0.32712771025266835,0.005859574722647311,24,0.39530208333333333,0.01737884695762478,3,Replete-AI/Replete-Coder-Llama3-8B
0.34747295666696026,0.005859967709806557,24,0.4072708333333333,0.017387144544213612,3,Replete-AI/Replete-Coder-Qwen2-1.5b
0.29852574011260374,0.005778320322313328,24,0.38476041666666666,0.01727413211682068,3,Replete-AI/Replete-LLM-Qwen2-7b
0.2929321328066677,0.005735418573317321,24,0.3980625,0.017374453054147882,3,Replete-AI/Replete-LLM-Qwen2-7b_Beta-Preview
0.5339203611594218,0.006343809961222912,24,0.4000729166666667,0.01744574858008517,3,Replete-AI/Replete-LLM-V2-Llama-3.1-8b
0.5035332799973222,0.006235989208472697,24,0.45448958333333334,0.01775885720093231,3,Ro-xe/FMixIA-7B-DARE-0
0.5150591725181264,0.006246215050684399,24,0.44115624999999997,0.01769360777430813,3,Ro-xe/FMixIA-7B-SLERP-27
0.5091539642456672,0.006243564072878467,24,0.46890625,0.01789875525059051,3,Ro-xe/FMixIA-7B-TIES-1
0.5087851148631056,0.006320057537863766,24,0.41703124999999996,0.017843233871758565,3,Ro-xe/FMixIA-FrankenMerge-9.5B-PT-9
0.5399745025607596,0.006247963999585751,24,0.39803125,0.017379998023262084,3,Rombo-Org/Rombo-LLM-V2.5-Qwen-7b
0.5206958722481815,0.006217299769389304,24,0.4226145833333333,0.01766805774411387,3,RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2
0.4340757699220565,0.006137002954115447,24,0.4197604166666667,0.017615171377429767,3,SaisExperiments/Evil-Alpaca-3B-L3.2
0.4292846281445681,0.0062323599832054145,24,0.4056875,0.01760042835719424,3,SaisExperiments/Gemma-2-2B-Opus-Instruct
0.4149234152222183,0.0062219962539725735,24,0.40029166666666666,0.017501459102154483,3,SaisExperiments/Gemma-2-2B-Stheno-Filtered
0.5338637679203099,0.006168003084123386,24,0.42816666666666664,0.01774765607819938,3,SaisExperiments/Not-So-Small-Alpaca-24B
0.42407794300783824,0.006272648936184886,24,0.3767291666666666,0.01717939960093983,3,SaisExperiments/RightSheep-Llama3.2-3B
0.4921954661921298,0.00621564216320669,24,0.43706249999999996,0.017942512269081418,3,Sakalti/Anemoi-3B
0.6137691668744961,0.006035238575171259,24,0.45157291666666666,0.0177925342450677,3,Sakalti/Euphrates-14B
0.44368258173181263,0.006291820589095307,24,0.3668645833333333,0.01699819302080157,3,Sakalti/Llama3.2-3B-Uranus-1
0.41790625208343796,0.00614412555075894,24,0.4433229166666666,0.018027036731136585,3,Sakalti/Magro-7B-v1.1
0.4833580884856496,0.006242420559500466,24,0.40019791666666665,0.017551394873370776,3,Sakalti/Neptuno-3B
0.492477493794613,0.006219527094660066,24,0.43706249999999996,0.017923401971341017,3,Sakalti/Neptuno-Alpha
0.7033278292161169,0.005544419012888262,24,0.5007812500000001,0.017786944982302717,3,Sakalti/Oxyge1-33B
0.3335116874180515,0.005992708806626323,24,0.3763541666666667,0.017242242764887977,3,Sakalti/Phi3.5-Comets-3.8B
0.3027152803556392,0.005726977904428491,24,0.33688541666666666,0.016807808836419837,3,Sakalti/Qwen2.5-1B-Instruct
0.3063209532879154,0.005744643636627422,24,0.34218750000000003,0.01685961709690129,3,Sakalti/QwenTest-7
0.33055365550588683,0.005839024906061584,24,0.31958333333333333,0.01657141856751054,3,Sakalti/SJT-0.5B
0.4243160272518483,0.006194248581676981,24,0.42391666666666666,0.0177799283307047,3,Sakalti/SJT-1.5B-Alpha-1.1
0.4240819448548446,0.006194255113631127,24,0.4226145833333333,0.017764777115085686,3,Sakalti/SJT-1.5B-Alpha
0.2934008926922806,0.005603057210164086,24,0.39641666666666664,0.017564314198915108,3,Sakalti/SJT-1.7B
0.6536135646865123,0.005887133591628409,24,0.476625,0.01807137595729267,3,Sakalti/SJT-14B
0.349012395546882,0.006041268957621508,24,0.36990624999999994,0.017312979049263287,3,Sakalti/SJT-2.4B
0.6080838080485248,0.005987103046641033,24,0.45947916666666666,0.01806742059112787,3,Sakalti/SJT-24B-Alpha
0.39838417813569243,0.00618645933048643,24,0.42993750000000003,0.017490112901461893,3,Sakalti/SJT-2B-V1.1
0.293645975092851,0.005719467544715647,24,0.35641666666666666,0.017144684508793258,3,Sakalti/SJT-2B
0.3393045259885476,0.005983798811988564,24,0.36171875000000003,0.017082599512703404,3,Sakalti/SJT-3.7B
0.488574329657703,0.006116568655770703,24,0.4779583333333333,0.018027270526249525,3,Sakalti/SJT-4B
0.5367364587851736,0.006233807772387029,24,0.43988541666666664,0.017769598779878878,3,Sakalti/SJT-7.5B
0.2919597646466201,0.005671156428647426,24,0.362125,0.017058331856117763,3,Sakalti/SJT-7B-V1.1-Multilingal
0.5418885259534293,0.006263039402702317,24,0.44106249999999997,0.01792559272643346,3,Sakalti/SJT-7B-V1.1
0.5120768392487195,0.006236808358798817,24,0.4266145833333333,0.01781754862778586,3,Sakalti/SJT-8B-V1.1
0.5281955607099067,0.006255414080179957,24,0.4079791666666666,0.01772871164845541,3,Sakalti/SJT-8B
0.31692036321713823,0.005842706505321317,24,0.35945833333333327,0.01711349054220307,3,Sakalti/SJT-900M
0.5370697921185069,0.006232841338450856,24,0.43988541666666664,0.017769598779878878,3,Sakalti/SJT-Moe2x7.5B
0.3302203221725535,0.005836598006469809,24,0.32225,0.01659896957864517,3,Sakalti/SJTPass-2
0.29636441802153574,0.005737393905984688,24,0.38981249999999995,0.01747030193382272,3,Sakalti/SJTPass-4
0.31029599812555747,0.005809330153234564,24,0.3794270833333333,0.017255109120740766,3,Sakalti/SJTPass-5
0.36724803467499195,0.006030318557531923,24,0.3844479166666666,0.017410552060264893,3,Sakalti/Saba-Passthrough-2
0.4147375470428282,0.006173685476250842,24,0.4238854166666666,0.017822556315593586,3,Sakalti/Saba1-1.8B
